id,title,author,rating,tags,volume,image,link
808,"Как читать, запоминать и никогда не забывать",Марк Тигелаар,4.3,"['Зарубежная прикладная литература', 'Зарубежная психология', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Работа над собой', 'Самосовершенствование', 'Тренировка памяти']",130,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/23307920-mark-tigelaar-kak-chitat-zapominat-i-nikogda-ne-zabyvat.jpg,https://www.litres.ru/mark-tigelaar/kak-chitat-zapominat-i-nikogda-ne-zabyvat/
809,Отказываюсь выбирать!,Барбара Шер,4.5,"['Зарубежная психология', 'Мотивация', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Поиск предназначения', 'Работа над собой', 'Самопознание', 'Самореализация']",380,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/11995881-barbara-sher-otkazyvaus-vybirat.jpg,https://www.litres.ru/barbara-sher/otkazyvaus-vybirat/
810,Сила воли не работает. Пусть твое окружение работает вместо нее,Бенжамин Харди,4.3,"['Зарубежная психология', 'Личная эффективность', 'Практическая психология', 'Саморазвитие / личностный рост', 'Как достичь цели', 'Преодоление себя', 'Работа над собой', 'Сила воли', 'Советы психолога']",230,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/39428665-benzhamin-hardi-sila-voli-ne-rabotaet-pust-tvoe-okruzhenie-rabotaet-vmesto.jpg,https://www.litres.ru/benzhamin-hardi/sila-voli-ne-rabotaet-pust-tvoe-okruzhenie-rabotaet-vmesto/
811,"Слова, которые нам не говорили родители",Вячеслав Прах,4.5,"['О психологии популярно', 'Саморазвитие / личностный рост', 'Семейная психология', 'Взаимоотношения в семье', 'Искусство быть счастливым', 'Книги для души', 'Книги о любви', 'Проблемы отцов и детей', 'Психология личности', 'Философия жизни']",120,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/51598333-vyacheslav-prah-slova-kotorye-nam-ne-govorili-roditeli.jpg,https://www.litres.ru/vyacheslav-prah/slova-kotorye-nam-ne-govorili-roditeli/
812,I Choose To Stay: A Black Teacher Refuses To Desert The Inner-city,Cecil Murphey,0,"['Биографии и мемуары', 'Саморазвитие / личностный рост']",,https://www.litres.ru/static/litres/i/cover/no_img/no_cover.gif,https://www.litres.ru/cecil-murphey/i-choose-to-stay-a-black-teacher-refuses-to-desert-the-inner/
813,Как мы принимаем решения,Роберт Л. Диленшнайдер,4.3,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Принятие решений', 'Развитие личности', 'Тренировка мышления']",240,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57471461-robert-l-dilenshnayder-kak-my-prinimaem-resheniya.jpg,https://www.litres.ru/robert-l-dilenshnayder/kak-my-prinimaem-resheniya/
814,"Дом минималиста. Комната за комнатой, путь от хаоса к осмысленной жизни",Джошуа Беккер,4.6,"['Интерьеры', 'Личная эффективность', 'Саморазвитие / личностный рост', 'Искусство быть счастливым', 'Минимализм', 'Осознанность', 'Позитивный настрой', 'Самосовершенствование', 'Стиль жизни']",240,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/57471416-dzhoshua-bekker-dom-minimalista-komnata-za-komnatoy-put-ot-haosa-k-osmysle.jpg,https://www.litres.ru/dzhoshua-bekker/dom-minimalista-komnata-za-komnatoy-put-ot-haosa-k-osmysle/
815,Высокая самооценка. Книга-тренажер по уверенности в себе,Барбара Марквей,4.5,"['Практическая психология', 'Саморазвитие / личностный рост', 'Как достичь успеха', 'Повышение самооценки', 'Практические рекомендации', 'Уверенность в себе']",170,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57471401-barbara-markvey-vysokaya-samoocenka-kniga-trenazher-po-uverennosti-v-sebe.jpg,https://www.litres.ru/barbara-markvey/vysokaya-samoocenka-kniga-trenazher-po-uverennosti-v-sebe/
816,The Immortality of Influence:,Cecil Murphey,0,"['Саморазвитие / личностный рост', 'Учебная литература']",310,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/57466208-cecil-murphey-the-immortality-of-influence.jpg,https://www.litres.ru/cecil-murphey/the-immortality-of-influence/
817,Vergangenheit – Versöhnen,Arnold Iffland,0,['Саморазвитие / личностный рост'],,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/57464743-arnold-iffland-vergangenheit-versohnen.jpg,https://www.litres.ru/arnold-iffland/vergangenheit-versohnen/
818,Ten Times Happier,Owen O’Kane,0,"['Здоровье', 'Народная и нетрадиционная медицина', 'Психология управления', 'Саморазвитие / личностный рост']",180,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57461698-owen-o-kane-ten-times-happier.jpg,https://www.litres.ru/owen-o-kane/ten-times-happier/
819,Swimming Lessons: Poems,Lili Reinhart,4.0,"['Биографии и мемуары', 'Внеклассное чтение', 'Саморазвитие / личностный рост', 'Сделай сам', 'Семейная психология']",60,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57461693-lili-reinhart-swimming-lessons-poems.jpg,https://www.litres.ru/lili-reinhart/swimming-lessons-poems/
820,Your Personal Horoscope 2020,Joseph Polansky,0,"['Астрология', 'Практическая эзотерика', 'Руководства', 'Саморазвитие / личностный рост']",480,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57461623-joseph-polansky-your-personal-horoscope-2020-57461623.jpg,https://www.litres.ru/joseph-polansky/your-personal-horoscope-2020-57461623/
821,The Skills,Mishal Husain,0,"['Гендерные различия', 'Зарубежная деловая литература', 'Саморазвитие / личностный рост']",220,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/57461563-mishal-husain-the-skills.jpg,https://www.litres.ru/mishal-husain/the-skills/
822,Ловкость ума и никакого мошенничества. Как стать Супер Личностью?,Ив Абьян,5.0,"['Личная эффективность', 'О психологии популярно', 'Саморазвитие / личностный рост', 'Аферисты', 'Интересные факты истории', 'Позиционирование', 'Самиздат', 'Современная цивилизация']",80,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/57458777-iv-abyan-lovkost-uma-i-nikakogo-moshennichestva-kak-stat-super-lichnostu.jpg,https://www.litres.ru/iv-abyan/lovkost-uma-i-nikakogo-moshennichestva-kak-stat-super-lichnostu/
823,"Внутренний стержень, или Что делать с телом, чтобы говорить уверенно",Виктория Леонидовна Гродецкая,5.0,"['Личная эффективность', 'Саморазвитие / личностный рост', 'Самоучители', 'Личностные тренинги', 'Публичные выступления', 'Работа над собой', 'Самореализация', 'Уверенность в себе']",130,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/57458727-viktoriya-leonidovna-vnutrenniy-sterzhen-ili-chto-delat-s-telom-chtoby-gov.jpg,https://www.litres.ru/viktoriya-leonidovna/vnutrenniy-sterzhen-ili-chto-delat-s-telom-chtoby-gov/
824,Погружение,Галина Олева,5.0,"['Саморазвитие / личностный рост', 'Современная русская литература', 'Насилие в семье', 'Психические расстройства', 'Психологические драмы', 'Секты', 'Человеческий мозг']",39,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/57458091-galina-oleva-pogruzhenie.jpg,https://www.litres.ru/galina-oleva/pogruzhenie/
