id,title,author,rating,tags,volume,image,link
847,Claimed by the Sicilian,Kate Walker,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",560,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312500-kate-walker-claimed-by-the-sicilian-63312500.jpg,https://www.litres.ru/kate-walker/claimed-by-the-sicilian-63312500/
848,Deep Recon,Don Pendleton,0,"['Исторические приключения', 'Книги о войне', 'Морские приключения']",170,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63324685-don-pendleton-deep-recon-63324685.jpg,https://www.litres.ru/don-pendleton/deep-recon-63324685/
849,Lords of Notoriety,Kasey Michaels,0,"['Историческая литература', 'Исторические любовные романы', 'Историческое фэнтези']",410,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312480-kasey-michaels-lords-of-notoriety.jpg,https://www.litres.ru/kasey-michaels/lords-of-notoriety/
850,Olivia's Awakening,Margaret Way,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",220,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312410-margaret-way-olivia-s-awakening-63312410.jpg,https://www.litres.ru/margaret-way/olivia-s-awakening-63312410/
851,Second Chance Mom,Mary Kate Holder,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",200,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312320-mary-kate-holder-22070983-second-chance-mom.jpg,https://www.litres.ru/mary-kate-holder-22070983/second-chance-mom/
852,The Midwife's Glass Slipper / Best For the Baby,Karen Rose Smith,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",410,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312100-ann-evans-26822200-the-midwife-s-glass-slipper-best-for-the-baby.jpg,https://www.litres.ru/ann-evans-26822200/the-midwife-s-glass-slipper-best-for-the-baby/
853,The Fake Fiancée,Megan Kelly,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",200,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63312045-megan-kelly-22069903-the-fake-fiancee.jpg,https://www.litres.ru/megan-kelly-22069903/the-fake-fiancee/
854,Home To You,Cheryl Wolverton,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",210,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311970-cheryl-wolverton-26823225-home-to-you.jpg,https://www.litres.ru/cheryl-wolverton-26823225/home-to-you/
855,Agatha Christie’s Marple,Anne Hart,0,"['Зарубежная классика', 'Зарубежные детективы', 'Современная зарубежная литература', 'Триллеры']",150,https://cv7.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311870-anne-hart-agatha-christie-s-marple.jpg,https://www.litres.ru/anne-hart/agatha-christie-s-marple/
856,A Dark So Deadly,Stuart MacBride,0,"['Зарубежные детективы', 'Мистика', 'Современная зарубежная литература', 'Триллеры']",700,https://cv6.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311760-stuart-macbride-a-dark-so-deadly-63311760.jpg,https://www.litres.ru/stuart-macbride/a-dark-so-deadly-63311760/
857,Nice Girls Finish Last,Natalie Anderson,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",190,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311630-natalie-anderson-nice-girls-finish-last-63311630.jpg,https://www.litres.ru/natalie-anderson/nice-girls-finish-last-63311630/
858,His Seductive Proposal,Ann Major,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",520,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311440-ann-major-21067846-his-seductive-proposal.jpg,https://www.litres.ru/ann-major-21067846/his-seductive-proposal/
859,"Her Ex, Her Future?",Louisa George,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",540,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311425-louisa-george-21067558-her-ex-her-future.jpg,https://www.litres.ru/louisa-george-21067558/her-ex-her-future/
860,If The Ring Fits...,Kate Hardy,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Литературоведение', 'Современная зарубежная литература']",530,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311415-jennie-adams-22063935-if-the-ring-fits.jpg,https://www.litres.ru/jennie-adams-22063935/if-the-ring-fits/
861,"Ruthless Milllionaire, Indecent Proposal",Emma Darcy,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",480,https://cv9.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311395-christina-hollis-21067230-ruthless-milllionaire-indecent-proposal.jpg,https://www.litres.ru/christina-hollis-21067230/ruthless-milllionaire-indecent-proposal/
862,The Spanish Consultant's Baby,Kate Hardy,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",200,https://cv8.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311380-kate-hardy-the-spanish-consultant-s-baby-63311380.jpg,https://www.litres.ru/kate-hardy/the-spanish-consultant-s-baby-63311380/
863,The Price Of Desire,Jacqueline Baird,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература', 'Эротические романы']",550,https://cv4.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311340-jacqueline-baird-21067494-the-price-of-desire.jpg,https://www.litres.ru/jacqueline-baird-21067494/the-price-of-desire/
864,Wild Fling or a Wedding Ring?,Mira Lyn Kelly,0,"['Зарубежная фантастика', 'Зарубежные любовные романы', 'Короткие любовные романы', 'Современная зарубежная литература']",190,https://cv3.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311330-mira-lyn-kelly-3-wild-fling-or-a-wedding-ring.jpg,https://www.litres.ru/mira-lyn-kelly-3/wild-fling-or-a-wedding-ring/
865,The Right Bed?,Wendy Etherington,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",640,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311325-jule-mcbride-22069263-the-right-bed.jpg,https://www.litres.ru/jule-mcbride-22069263/the-right-bed/
866,"Tall, Dark and Italian",Carol Marinelli,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",550,https://cv2.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311320-anne-mather-21067438-tall-dark-and-italian.jpg,https://www.litres.ru/anne-mather-21067438/tall-dark-and-italian/
867,Blackmailed Into His Arms,Margaret Mayo,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",540,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311315-elizabeth-power-21067542-blackmailed-into-his-arms.jpg,https://www.litres.ru/elizabeth-power-21067542/blackmailed-into-his-arms/
868,Captivated by the Sheikh,Annie West,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",510,https://cv1.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311310-annie-west-captivated-by-the-sheikh.jpg,https://www.litres.ru/annie-west/captivated-by-the-sheikh/
869,Society Wives: Love or Money,Maureen Child,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",420,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311305-bronwyn-jameson-society-wives-love-or-money.jpg,https://www.litres.ru/bronwyn-jameson/society-wives-love-or-money/
870,Nights of Passion,Anne Mather,0,"['Контркультура', 'Современная зарубежная литература', 'Эротические романы', 'Юмористическая фантастика', 'Юмористическое фэнтези']",550,https://cv0.litres.ru/pub/c/elektronnaya-kniga/cover_415/63311300-anne-mather-21067438-nights-of-passion.jpg,https://www.litres.ru/anne-mather-21067438/nights-of-passion/
